ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7227.679764705882	9772.051333333333	0.0	0.0	0.0	0.0	15451.815666666667	0.0	12829.8135	10769.664	0.0	7876.2724	6301.118857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2326","main.cluster index_upperinput":"2326"}	This Node is a Singleton	N/A	N/A	N/A	 	7.2485	7.2485	0	N/A	N/A	122870.55600000001	5	2326	-1	 	5	475.2815	1	475.2815	122870.55600000001
Clematis	jbn,jbuf	Clematis chinensis,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1250.686411764706	4612.1230000000005	3712.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	742.53	1976.624142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2327","main.cluster index_upperinput":"2327"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=161&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.2572	7.2572	0	N/A	N/A	21261.669	2	2327	161	 	2	620.3629	1	620.3629	21261.669
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis heracleifolia,Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9264.340117647058	3569.191666666667	0.0	0.0	20851.871	0.0	11878.691333333334	24898.998	32699.631999999998	0.0	0.0	9029.8262	9599.36	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2328","main.cluster index_upperinput":"2328"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=101&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C20H42N2O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17-20(23)22-19-16-15-18-21/h2-19,21H2,1H3,(H,22,23)	putrescine-C16:0	0.7110449999999999	 	7.2673	7.2673	0	CCCCCCCCCCCCCCCC(NCCCCN)=O	CCMSLIB00011435466	157493.782	6	2328	101	 	6	327.3364	1	327.3364	157493.782
Clematis	jbn,jbuf	Clematis alpina,Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5070.7944705882355	13577.384	0.0	0.0	0.0	17274.416	0.0	0.0	14098.469	0.0	0.0	4547.1354	5818.878857142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2329","main.cluster index_upperinput":"2329"}	This Node is a Singleton	N/A	Spectral Match to 9-OxoOTrE from NIST14	0.798686	 	7.2979	7.2979	0	N/A	CCMSLIB00003140112	86203.506	3	2329	-1	 	3	293.2107	1	293.2107	86203.506
Clematis	jbn	Clematis alpina,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6590.476529411764	8815.123666666666	0.0	0.0	0.0	0.0	0.0	0.0	42796.365	0.0	0.0	11203.810099999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2330","main.cluster index_upperinput":"2330"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=125&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3050	7.3050	0	N/A	N/A	112038.101	2	2330	125	 	2	376.3205	1	376.3205	112038.101
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis vitalba,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27639.386294117645	76807.88666666666	36300.4025	0.0	0.0	0.0	2647.645666666667	0.0	39370.332	32441.533	15278.435	22416.747199999998	35100.29928571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2331","main.cluster index_upperinput":"2331"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C20H36N4O8/c1-16(25)23(31)14-6-2-4-12-21-17(26)8-10-19(28)24(32)15-7-3-5-13-22-18(27)9-11-20(29)30/h31-32H,2-15H2,1H3,(H,21,26)(H,22,27)(H,29,30)	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid	0.7593270000000001	 	7.3305	7.3305	0	CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(O)=O	CCMSLIB00000845585	469869.567	7	2331	8	 	7	478.2923	1	478.2923	469869.567
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28493.734588235293	34917.753666666664	44432.880000000005	29396.916	47550.68	0.0	21356.833333333332	45197.04	23805.735	28473.930500000002	0.0	27054.3684	30549.971999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2332","main.cluster index_upperinput":"2332"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3314	7.3314	0	N/A	N/A	484393.488	13	2332	4	 	13	327.2315	1	327.2315	484393.488
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2196.7700588235293	0.0	0.0	0.0	0.0	0.0	12448.363666666666	0.0	0.0	0.0	0.0	0.0	5335.013	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2333","main.cluster index_upperinput":"2333"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3367	7.3367	0	N/A	N/A	37345.091	2	2333	4	 	2	391.2624	1	391.2624	37345.091
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1163.2380588235294	6591.682333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2825.006714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2334","main.cluster index_upperinput":"2334"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=39&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3429	7.3429	0	N/A	N/A	19775.047	1	2334	39	 	1	542.3208	1	542.3208	19775.047
Clematis	jbn	Clematis chinensis,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1937.3610588235294	0.0	6287.901	0.0	0.0	20359.336	0.0	0.0	0.0	0.0	0.0	3293.5137999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2335","main.cluster index_upperinput":"2335"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3440	7.3440	0	N/A	N/A	32935.138	2	2335	-1	 	2	249.1846	1	249.1846	32935.138
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24979.05323529412	13310.303333333335	27056.305500000002	16976.811999999998	15870.122	54927.73	17382.852	32235.855	12656.8125	66563.842	0.0	35061.5233	10575.524571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2336","main.cluster index_upperinput":"2336"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3473	7.3473	0	N/A	N/A	424643.90499999997	12	2336	4	 	12	599.4088	1	599.4088	424643.90499999997
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100125.66047058823	226725.71333333332	87345.33499999999	0.0	73741.84	0.0	60282.34766666667	72733.94	112454.0325	102909.6675	89218.195	77124.1775	132984.92185714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2337","main.cluster index_upperinput":"2337"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=52&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	PC(18:2/0:0); [M+H]+ C26H51N1O7P1	0.865066	 	7.3622	7.3622	0	N/A	CCMSLIB00010075560	1702136.228	15	2337	52	 	15	520.3396	1	520.3396	1702136.228
Clematis	jbn,jbuf	Clematis recta,Clematis alpina	 	 	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	661.8656117647059	1939.0742333333335	0.0	0.0	0.0	0.0	1811.4975666666667	0.0	0.0	0.0	0.0	581.72227	776.3561	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2338","main.cluster index_upperinput":"2338"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3686	7.3686	0	N/A	N/A	11251.715400000001	2	2338	-1	 	2	546.3633	1	546.3633	11251.715400000001
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.07304117647055	0.0	0.0	0.0	0.0	0.0	1966.7472333333333	0.0	0.0	0.0	0.0	0.0	842.8916714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2339","main.cluster index_upperinput":"2339"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C18H34O4/c1-2-3-4-5-6-10-13-16-18(22-16)15(19)12-9-7-8-11-14-17(20)21/h15-16,18-19H,2-14H2,1H3,(H,20,21)	NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585]	0.802446	 	7.3716	7.3716	0	CCCCCCCCC1OC1C(O)CCCCCCC(O)=O	CCMSLIB00005722220	5900.2417	1	2339	8	 	1	261.2209	1	261.2209	5900.2417
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4527.881411764706	0.0	11100.641500000002	0.0	0.0	12172.05	5401.944333333333	0.0	13197.409	0.0	0.0	7016.5764	972.6028571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2340","main.cluster index_upperinput":"2340"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3735	7.3735	0	N/A	N/A	76973.984	7	2340	-1	 	7	553.2764	1	553.2764	76973.984
Clematis	jbn,jbuf	Clematis chinensis,Clematis alpina,Clematis flammula,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2045.5167352941178	3049.058333333333	3704.42725	9595.887	0.0	0.0	0.0	0.0	4310.934	0.0	0.0	2562.66095	1306.7392857142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2341","main.cluster index_upperinput":"2341"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=202&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.3743	7.3743	0	N/A	N/A	34773.7845	4	2341	202	 	4	497.3106	1	497.3106	34773.7845
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3000.120294117647	0.0	25501.0225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.2045	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2342","main.cluster index_upperinput":"2342"}	This Node is a Singleton	N/A	N/A	N/A	 	7.3968	7.3968	0	N/A	N/A	51002.045	2	2342	-1	 	2	673.3222	1	673.3222	51002.045
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14929.706058823529	25095.946666666667	10882.094	0.0	0.0	0.0	30703.066333333332	0.0	32321.888	0.0	0.0	10790.0263	20843.534285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2343","main.cluster index_upperinput":"2343"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14	0.8794209999999999	 	7.3987	7.3987	0	N/A	CCMSLIB00003138418	253805.00299999997	6	2343	8	 	6	353.2682	1	353.2682	253805.00299999997
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	181.0	[M+NH4]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185679.49088235295	395425.61	172364.875	135844.94	92969.93	199986.75	168192.08833333332	53103.63	140801.66	109186.52500000001	139086.88	158046.794	225154.77214285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2344","main.cluster index_upperinput":"2344"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C27H46O9/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-23(30)34-19-21(29)20-35-27-26(33)25(32)24(31)22(18-28)36-27/h3-4,6-7,9-10,21-22,24-29,31-33H,2,5,8,11-20H2,1H3/b4-3-,7-6-,10-9-	NCGC00380867-01_C27H46O9_9,12,15-Octadecatrienoic acid, 3-(hexopyranosyloxy)-2-hydroxypropyl ester, (9Z,12Z,15Z)-	0.749426	 	7.4073	7.4073	0	CC\C=C/C/C=C\C\C=C/CCCCCCCC(=O)OCC(O)COC1OC(CO)C(O)C(O)C1O	CCMSLIB00000852864	3156551.3449999993	17	2344	8	514.31392	17	532.3479	1	532.3479	3156551.3449999993
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1164.7058823529412	0.0	0.0	0.0	0.0	0.0	0.0	19800.0	0.0	0.0	0.0	1980.0	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2345","main.cluster index_upperinput":"2345"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4132	7.4132	0	N/A	N/A	19800.0	1	2345	-1	 	1	459.3549	1	459.3549	19800.0
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2678.9114705882353	0.0	12125.44	0.0	0.0	0.0	0.0	21290.615	0.0	0.0	0.0	4554.1495	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2346","main.cluster index_upperinput":"2346"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4133	7.4133	0	N/A	N/A	45541.495	2	2346	-1	 	2	437.3731	1	437.3731	45541.495
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	181.0	[M+Na]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180915.39011764707	400809.64999999997	161076.075	132455.33	89110.6	172051.89	158519.33666666667	28300.111	135052.393	114768.0925	153863.62	145847.9587	231011.7207142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2347","main.cluster index_upperinput":"2347"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4157	7.4157	0	N/A	N/A	3075561.6319999998	17	2347	-1	514.31392	17	537.3031	1	537.3031	3075561.6319999998
Clematis	jbn,jbuf	Clematis recta,Clematis alpina	181.0	[2M+Na]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1979.3342352941177	7531.049666666667	0.0	0.0	0.0	0.0	3685.1776666666665	0.0	0.0	0.0	0.0	1147.6542	3167.4485714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2348","main.cluster index_upperinput":"2348"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4169	7.4169	0	N/A	N/A	33648.682	3	2348	-1	514.31392	3	1051.6167	1	1051.6167	33648.682
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	357.9077058823529	2028.1436666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	869.2044285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2349","main.cluster index_upperinput":"2349"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=157&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4213	7.4213	0	N/A	N/A	6084.431	1	2349	157	 	1	696.4152	1	696.4152	6084.431
Clematis	jbuf	Clematis recta,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5517.231294117648	0.0	0.0	0.0	43070.06200000001	0.0	16907.623333333333	0.0	0.0	0.0	0.0	0.0	13398.990285714288	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2350","main.cluster index_upperinput":"2350"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4307	7.4307	0	N/A	N/A	93792.93200000002	2	2350	-1	 	2	381.2420	1	381.2420	93792.93200000002
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3837.257823529412	0.0	0.0	8735.747	20245.152	0.0	0.0	17633.73	9309.377	0.0	0.0	4498.8231	2892.164571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2351","main.cluster index_upperinput":"2351"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=457&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4403	7.4403	0	N/A	N/A	65233.383	4	2351	457	 	4	408.2622	1	408.2622	65233.383
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	182.0	[M+Na]+	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62939.34805882353	68349.10033333334	76983.53	55768.836	119285.06	38068.742	89153.80833333333	53786.254	53742.6895	34549.43	0.0	55227.784100000004	73955.868	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2352","main.cluster index_upperinput":"2352"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=82&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4426	7.4426	0	N/A	N/A	1069968.917	15	2352	82	424.26083	15	447.2501	1	447.2501	1069968.917
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis flammula,Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33974.541352941174	74563.44766666667	38456.64	38190.13	0.0	0.0	56504.454333333335	45230.773	12014.657	0.0	0.0	23484.911	48959.72757142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2353","main.cluster index_upperinput":"2353"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4437	7.4437	0	N/A	N/A	577567.203	8	2353	4	 	8	407.2577	1	407.2577	577567.203
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	182.0	[M+H]+	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40745.71447058824	54868.85366666667	65192.4425	22805.816000000006	60066.11	28413.463	43539.02133333333	46169.84400000001	38711.317500000005	16095.384	0.0	37188.7014	45827.161714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2354","main.cluster index_upperinput":"2354"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4438	7.4438	0	N/A	N/A	692677.146	15	2354	4	424.26083	15	425.2680	1	425.2680	692677.146
Clematis	jbn,jbuf	Clematis alpina,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1652.9699058823528	7532.415466666666	0.0	0.0	0.0	5503.241999999998	0.0	0.0	0.0	0.0	0.0	550.3241999999998	3228.178057142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2355","main.cluster index_upperinput":"2355"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4733	7.4733	0	N/A	N/A	28100.4884	3	2355	8	 	3	515.3216	1	515.3216	28100.4884
Clematis	jbuf	Clematis alpina,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.9965294117646	2513.636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14185.033	0.0	3103.705857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2356","main.cluster index_upperinput":"2356"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	7.4815	7.4815	0	N/A	N/A	21725.941	2	2356	4	 	2	618.4274	1	618.4274	21725.941
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	573.9125294117648	3252.1710000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1393.7875714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2357","main.cluster index_upperinput":"2357"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4857	7.4857	0	N/A	N/A	9756.513	1	2357	-1	 	1	784.5301	1	784.5301	9756.513
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1690.478411764706	9579.377666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4105.447571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2358","main.cluster index_upperinput":"2358"}	This Node is a Singleton	N/A	N/A	N/A	 	7.4898	7.4898	0	N/A	N/A	28738.133	1	2358	-1	 	1	450.2607	1	450.2607	28738.133
