ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	864.34686	3381.831921764706	2627.0762	4302.91405	2893.095	801.9877	11133.82	1821.6495766666667	3847.9795	5058.99225	3111.9737999999998	520.32294	5293.68696	650.6104385714286	864.34686	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2164","main.cluster index_upperinput":"2164"}	This Node is a Singleton	1S/C12H17NO/c1-4-13(5-2)12(14)11-8-6-7-10(3)9-11/h6-9H,4-5H2,1-3H3	MassbankEU:SM822301 DEET|N,N-diethyl-3-methylbenzamide	0.945002	 	5.2203	5.2203	0	CCN(CC)C(=O)C1=CC(C)=CC=C1	CCMSLIB00000841613	58355.48952999999	18	2164	-1	 	18	192.1383	1	192.1383	58355.48952999999
Clematis	jbn,jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	725.9085352941177	4113.4817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5263	1707.883157142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2165","main.cluster index_upperinput":"2165"}	This Node is a Singleton	N/A	N/A	N/A	 	5.2300	5.2300	0	N/A	N/A	12340.4451	3	2165	-1	 	3	608.3277	1	608.3277	12340.4451
Clematis	jbn,jbuf	Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19155.907647058822	10249.616666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147450.79	0.0	9045.5575	33599.265	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2166","main.cluster index_upperinput":"2166"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=41&task=456464b06a5245e99c07f660d29106bc&show=true	"InChI=1S/C14H13NO2/c1-14(2)8-7-10-12(17-14)9-5-3-4-6-11(9)15-13(10)16/h3-8H,1-2H3,(H,15,16)"	Flindersine CollisionEnergy:205060	0.7706649999999999	 	5.2410	5.2410	0	CC1(C)C=Cc2c(O)nc3ccccc3c2O1	CCMSLIB00010115556	325650.43	4	2166	41	 	4	228.1019	1	228.1019	325650.43
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	508.61079411764706	0.0	4149.2826000000005	0.0	0.0	0.0	25.649900000000002	0.0	135.4343	0.0	0.0	856.94338	10.992814285714287	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2167","main.cluster index_upperinput":"2167"}	This Node is a Singleton	N/A	N/A	N/A	 	5.2461	5.2461	0	N/A	N/A	8646.3835	4	2167	-1	 	4	417.1520	1	417.1520	8646.3835
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4976.599545294118	13767.079099999999	1600.6847	1403.6006	341.36313	1525.1702	8341.1563	1680.6854	1454.1317099999999	754.33396	5708.366	1367.985642	10131.762264285713	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2168","main.cluster index_upperinput":"2168"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=35&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.3563	5.3563	0	N/A	N/A	84602.19226999999	17	2168	35	 	17	451.2306	1	451.2306	84602.19226999999
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	77.0	0.0	0.0	0.0	0.0	0.0	0.0	49.014847	4218.430202352941	10247.304399999999	1647.98665	2982.544000000001	478.85965	1322.2114	7118.39259	2194.1663	1794.111025	661.656585	4430.9326	1633.7301120000002	7910.858902857143	49.014847	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2169","main.cluster index_upperinput":"2169"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.3558	5.3558	0	N/A	N/A	71762.328287	18	2169	13	 	18	249.1849	1	249.1849	71762.328287
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis terniflora,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1282.1730821411766	7132.2095	72.0495065	98.29143	0.0	0.0	2.6229111333333335	0.0	75.02736	0.0	0.0	192.6184263	2838.679733342857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2170","main.cluster index_upperinput":"2170"}	This Node is a Singleton	N/A	N/A	N/A	 	5.3962	5.3962	0	N/A	N/A	21796.942396399998	8	2170	-1	 	8	720.3803	1	720.3803	21796.942396399998
Clematis	jbn,jbuf	Clematis chinensis,Clematis viticella,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2237.47644382353	0.0	7.8690525	64.79944	0.0	0.0	0.0	0.0	0.0	0.0	37956.56200000001	8.0537545	5422.366000000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2171","main.cluster index_upperinput":"2171"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=95&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.4131	5.4131	0	N/A	N/A	38037.09954500001	3	2171	95	 	3	1130.1001	1	1130.1001	38037.09954500001
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2187.0279029411763	0.0	0.0	68.97035	0.0	0.0	0.0	0.0	0.0	0.0	37110.504	6.897035	5301.500571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2172","main.cluster index_upperinput":"2172"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=95&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.4145	5.4145	0	N/A	N/A	37179.474350000004	2	2172	95	 	2	1135.7756	1	1135.7756	37179.474350000004
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2310.9133	2954.7415852941176	930.4754333333333	1472.4149	1325.5557	830.0732	327.7907	1435.0987333333333	30639.97	1520.49345	1533.5079250000003	957.6623	4087.693145	1336.2393571428572	2310.9133	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2173","main.cluster index_upperinput":"2173"}	This Node is a Singleton	N/A	N/A	N/A	 	5.4242	5.4242	0	N/A	N/A	52541.52024999999	18	2173	-1	 	18	266.1517	1	266.1517	52541.52024999999
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	212.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3522.836976470588	3350.2794	5450.2678	1185.3876	3660.341	7664.893	2477.349166666667	4458.9683	2384.6214	3978.49755	1808.9795	3708.83161	3257.130357142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2174","main.cluster index_upperinput":"2174"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5032	5.5032	0	N/A	N/A	59888.2286	17	2174	-1	 	17	336.2533	1	336.2533	59888.2286
Clematis	jbn,jbuf	Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	616.851241882353	6.066668666666666	95.4106755	9.028439	9.795308	0.0	0.0	0.0	4606.848	509.58574000000004	25.758528	965.9071733	118.1999112857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2175","main.cluster index_upperinput":"2175"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.5090	5.5090	0	N/A	N/A	10486.471112000003	10	2175	5	 	10	434.2389	1	434.2389	10486.471112000003
Clematis	jbn,jbuf	Clematis chinensis,Clematis alpina,Clematis terniflora,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1314.9236767058824	4.178282333333333	95.545015	0.0	23.631077	0.0	0.0	0.0	10306.3925	756.830775	0.0	2116.616998	169.64750342857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2176","main.cluster index_upperinput":"2176"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.5060	5.5060	0	N/A	N/A	22353.702503999997	6	2176	1	 	6	439.1939	1	439.1939	22353.702503999997
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	212.0	0.0	0.0	0.0	0.0	0.0	0.0	33.796932	38015.41011764706	38437.513999999996	45960.2515	20405.676	44453.766	58214.516	32437.917666666668	42207.676	39234.496	39183.298500000004	19597.951	39067.9433	36511.79128571429	33.796932	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2177","main.cluster index_upperinput":"2177"}	This Node is a Singleton	N/A	N/A	N/A	 	5.5137	5.5137	0	N/A	N/A	646295.768932	18	2177	-1	 	18	291.1954	1	291.1954	646295.768932
Clematis	jbn,jbuf	Clematis alpina,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1282.3847814117646	7234.2607	0.0	0.0	19.30455	0.0	0.0	0.0	0.0	39.227317	0.0	79.2182397	3001.1941267142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2178","main.cluster index_upperinput":"2178"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=193&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.5534	5.5534	0	N/A	N/A	21800.541284	6	2178	193	 	6	610.3432	1	610.3432	21800.541284
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	121.83996	1153.978656470588	2796.0730066666665	191.05745000000002	364.4598	157.02533	424.27786	2567.3726299999994	1297.6439	193.67299000000003	135.160055	244.11237000000003	328.376331	2333.4105499999996	121.83996	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2179","main.cluster index_upperinput":"2179"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=166&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.5618	5.5618	0	N/A	N/A	19739.477119999996	18	2179	166	 	18	221.1536	1	221.1536	19739.477119999996
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952.4105738235294	5588.628133333333	1490.8278000000003	3431.4688	2707.2502	208.22754	449.14898166666666	1261.9172	749.923535	969.63415	1048.0137	1439.5972255000001	2685.0010714285713	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2180","main.cluster index_upperinput":"2180"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=22&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.5749	5.5749	0	N/A	N/A	33190.979755	17	2180	22	 	17	334.2952	1	334.2952	33190.979755
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	924.4316546470588	258.7315453333333	5168.06195	495.51535	141.38289	1427.5293	28.019266666666667	1445.1693	499.8485	4.8339765	0.0	1472.5957985999999	141.34002042857142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2181","main.cluster index_upperinput":"2181"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6468	5.6468	0	N/A	N/A	15715.338129000002	12	2181	-1	 	12	554.2496	1	554.2496	15715.338129000002
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5048.182111764706	5467.5759333333335	8526.4575	8844.885	1200.508	1775.8370000000002	5973.2344	917.5149	6018.23125	3619.93975	2428.663	5177.4102	4863.570557142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2182","main.cluster index_upperinput":"2182"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6642	5.6642	0	N/A	N/A	85819.0959	17	2182	-1	 	17	477.2462	1	477.2462	85819.0959
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	23.059013	3215.1659682352943	3994.5800333333336	3105.73425	9197.8955	568.8991	880.04675	3066.2762	539.82776	5930.38055	1457.8657249999999	1300.6226	3402.6370110000003	2947.3501928571427	23.059013	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2183","main.cluster index_upperinput":"2183"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=452&task=456464b06a5245e99c07f660d29106bc&show=true	InChI=1S/C18H32O5/c1-2-3-7-11-16(20)17(21)14-13-15(19)10-8-5-4-6-9-12-18(22)23/h3,7,13-17,19-21H,2,4-6,8-12H2,1H3,(H,22,23)	(10E,15E)-9,12,13-trihydroxyoctadeca-10,15-dienoic acid	0.754636	 	5.6647	5.6647	0	CC/C=C/CC(C(/C=C/C(CCCCCCCC(O)=O)O)O)O	CCMSLIB00005724863	54680.880473000005	18	2183	452	 	18	293.2110	1	293.2110	54680.880473000005
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2056.775885882353	2772.1341	1989.53385	4737.8657	336.0424799999999	588.65393	2043.70139	314.6267	3836.0476150000004	1036.881575	815.5687	2097.061423	1999.2251185714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2184","main.cluster index_upperinput":"2184"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6634	5.6634	0	N/A	N/A	34965.19006	17	2184	-1	 	17	472.2910	1	472.2910	34965.19006
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2610.6813740588236	14731.604041	9.674672999999999	10.715525	30.649323	65.594765	9.966661666666667	0.0	4.2282614999999995	11.052884500000001	0.0	14.556694799999999	6319.430915857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2185","main.cluster index_upperinput":"2185"}	This Node is a Singleton	N/A	N/A	N/A	 	5.7477	5.7477	0	N/A	N/A	44381.583359	14	2185	-1	 	14	321.1677	1	321.1677	44381.583359
Clematis	jbn	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	373.05009411764706	2113.950533333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	634.18516	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2186","main.cluster index_upperinput":"2186"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=31&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.7568	5.7568	0	N/A	N/A	6341.8516	1	2186	31	 	1	398.3744	1	398.3744	6341.8516
Clematis	jbn,jbuf	Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3492.9724323529413	0.0	0.0	0.0	169.28535	0.0	0.0	0.0	29605.623	0.0	0.0	5921.1246	24.183621428571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2187","main.cluster index_upperinput":"2187"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=246&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.7752	5.7752	0	N/A	N/A	59380.53135	2	2187	246	 	2	678.3500	1	678.3500	59380.53135
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	405.61997647058826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3447.7698	0.0	0.0	689.55396	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2188","main.cluster index_upperinput":"2188"}	This Node is a Singleton	N/A	N/A	N/A	 	5.7745	5.7745	0	N/A	N/A	6895.5396	1	2188	-1	 	1	700.3317	1	700.3317	6895.5396
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4662.260777823531	1343.0454166666666	24072.953500000007	3967.1418	759.1542400000002	4131.044	439.70981	10159.216	3171.50315	143.4746365	117.74893	7345.818866000001	828.6063661428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2189","main.cluster index_upperinput":"2189"}	This Node is a Singleton	N/A	N/A	N/A	 	5.8199	5.8199	0	N/A	N/A	79258.43322300001	16	2189	-1	 	16	675.2665	1	675.2665	79258.43322300001
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8129.4365	5269.1462647058825	5396.946	5726.31765	3804.1917	6514.7354	5244.710999999998	4799.931733333333	8780.101999999999	5286.9271499999995	3554.0278	5506.568	5642.442639999999	4735.865728571429	8129.4365	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2190","main.cluster index_upperinput":"2190"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=71&task=456464b06a5245e99c07f660d29106bc&show=true	1S/C14H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15(2,3)16/h4-14H2,1-3H3	MassbankEU:SM876801 N,N-Dimethyldodecylamine N-oxide|Lauramine oxide|N,N-dimethyldodecan-1-amine oxide	0.866179	 	5.8363	5.8363	0	CCCCCCCCCCCC[N+](C)(C)[O-]	CCMSLIB00000842021	97704.923	18	2190	71	 	18	230.2479	1	230.2479	97704.923
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5891.411717647059	4757.388333333333	4101.64235	3719.14	5071.918	622.7564	4088.2603333333327	4411.65	22923.4725	1491.62915	2758.1008	7378.42988	3767.100057142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2191","main.cluster index_upperinput":"2191"}	This Node is a Singleton	N/A	N/A	N/A	 	5.8609	5.8609	0	N/A	N/A	100153.99919999999	14	2191	-1	 	14	435.2896	1	435.2896	100153.99919999999
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2325.148017647059	51.67776333333333	4566.43403	960.64056	136.76941000000002	0.0	726.8622133333333	462.8058	13077.8615	0.0	343.08954	3739.744826	304.2954342857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2192","main.cluster index_upperinput":"2192"}	This Node is a Singleton	N/A	N/A	N/A	 	5.8732	5.8732	0	N/A	N/A	39527.5163	12	2192	-1	 	12	299.0740	1	299.0740	39527.5163
Clematis	jbuf	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	560.8884705882352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4767.552	0.0	0.0	1362.1577142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2193","main.cluster index_upperinput":"2193"}	This Node is a Singleton	N/A	N/A	N/A	 	5.8793	5.8793	0	N/A	N/A	9535.104	1	2193	-1	 	1	155.0730	1	155.0730	9535.104
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	37.98726	3102.4208854117646	24.674178666666666	6.383263	9.61642	0.0	16.267338	8.637701	8.773766	16.5451815	26280.3525	0.0	824.3069668	6356.869340571428	37.98726	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2194","main.cluster index_upperinput":"2194"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=12&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	5.8785	5.8785	0	N/A	N/A	52779.142311999996	13	2194	12	 	13	226.1227	1	226.1227	52779.142311999996
