row ID,row m/z,row retention time,1685365277_ALC_dbgi_001139_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001140_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001141_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001142_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001143_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001144_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001145_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001146_01_02_neg.mzML Peak area,1685365277_ALC_dbgi_001147_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001148_01_02_neg.mzML Peak area,1685365277_ALC_dbgi_001149_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001150_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001151_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001152_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001153_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001156_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001157_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001158_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001159_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001160_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001161_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001162_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001163_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001166_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001169_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001173_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001174_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001175_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001176_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001177_01_02_neg.mzML Peak area,1685365277_ALC_dbgi_001178_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001182_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001183_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001184_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001185_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001186_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001187_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_001188_01_01_neg.mzML Peak area,1685365277_ALC_dbgi_BK00_neg.mzML Peak area,1685365277_ALC_dbgi_QC00_neg.mzML Peak area,1685365277_ALC_dbgi_QC01_neg.mzML Peak area,1685365277_ALC_dbgi_QC02_neg.mzML Peak area,1685365277_ALC_dbgi_QC03_neg_20230530152214.mzML Peak area,1685365277_ALC_dbgi_QC04_neg.mzML Peak area,1685365277_ALC_dbgi_QC05_neg.mzML Peak area,1685365277_ALC_dbgi_QC06_neg.mzML Peak area,
508,431.16271250014245,3.446819331707318,2686142.222532258,25030.873768426914,2959185.269709709,230334.18340620227,4887880.169329875,14707.797735211063,6244765.501146035,3938776.8091332107,2148964.979043103,21581.82278465653,1631214.1133231795,86399.45072976287,1544310.5656475283,5439.109332767523,74121.17463537915,986168.3866345627,0,371122.9448969754,4888097.500005397,17254.62824380798,40769.314851193434,12801.601686515616,1922820.3210508404,2377779.63777384,687590.0899602607,14855.639804461016,1399799.4818400163,1440953.0115274687,3196674.2996561057,7317.667103742272,30285.791874228962,102167.1171135586,1314406.485377347,5092502.365412723,0,0,3176867.4827070357,0,0,1617777.0419266624,1683480.3055516381,1276006.8235767814,1255264.656842722,1308952.1762824906,1498176.0570898638,1304341.159614432,
2748,410.96616135663004,2.224614809090909,0,54462.86028740666,0,8964610.044670803,0,7015871.4515257375,0,1081215.7893546068,0,0,0,578702.5977205229,1911296.5173850635,324043.39848575374,101907.96695083464,1.2257288073257722E7,0,0,0,8826158.548923234,5362697.427537354,0,0,0,0,0,0,9012031.844957646,0,0,0,1.0285314476398155E7,0,0,380636.2318578715,6045890.406308994,0,0,0,1063291.222084427,1162663.0808119986,1296995.6167742105,702472.4170949335,1348613.39211661,1119801.2688509764,1128233.248178709,
1028,335.17187889621516,3.2017599846153857,500922.3630135952,0,1220079.7227390625,148837.89223876555,378595.3022776513,83303.78191914796,1525428.3394032363,93065.82058758677,559424.7209059845,48539.98278939945,301679.10307779134,73300.02120679757,8735.162962007817,0,0,28469.647277011187,75267.28744371267,65557.33916263023,1836926.5203230511,14144.644018860407,0,16172.79773659129,492757.9915638539,296086.1457987348,529122.4183236455,16175.40907565767,747151.1772018505,0,611684.5745653945,160441.11850489606,279384.52542774123,89562.53235254441,1938599.4134879273,777662.1344151335,20080.686048662494,0,2421588.3885196894,12475.213904746597,0,314904.80359279,340996.92669530987,376427.55528795894,239228.7692952542,334216.93013663543,319011.85174532793,365851.0576131988,
2044,459.09533510024517,2.468485304761905,0,52114.62559809316,1.5802077904320756E7,0,0,232681.21688341565,57147.24000049158,0,0,0,0,0,0,0,0,1335839.8327878402,0,0,0,0,0,3170540.9708272214,0,2531133.335207297,0,261202.02494306891,1.5446938696724795E7,9509.099324624935,0,43591.60517344859,0,0,28023.679272937956,0,0,0,220476.83631398354,3318658.857003419,0,442046.71016437054,2287810.8518753457,2673165.749641416,1032552.7738449109,2594021.6659482084,2224132.8177590393,2322915.0748977745,
1649,1049.5699925017927,10.902718499999999,3381945.823903096,3062671.6372598475,3635812.2797058993,3055356.5312156896,2773338.1864855085,2662448.781682843,2639979.4062450724,2146755.068707166,2023840.3337398714,2501067.8564790944,3304863.43772811,3933397.5835737735,2603361.6950668627,3446986.263144372,3486938.072034149,2727477.015111143,3267555.361643663,2911872.3166367603,2731225.73102479,2573410.0815992337,2208127.2279365566,2565416.0101027726,2462849.511297595,1157093.5593014448,2836652.9209170924,2826992.741303202,3521478.713888874,2496749.7847589036,2338175.6367588905,3170389.1302317977,2170055.1036527404,3142059.2747280705,2845638.010384406,2500375.153284142,2759787.637438292,2159484.9501395496,3030133.267352882,2437311.6991974544,91348.61309515101,3491055.817327745,3005615.2798228953,3151240.054851458,3490521.163221815,2663531.657350717,2703476.2456511236,2516655.8298847205,
1152,215.09189623526683,1.9616605153846156,558956.4114521182,39691.12407821492,4096452.112832239,112290.80496751182,6049423.761213146,7426.556532673785,3398341.838568053,0,849087.4879736167,36048.10581048924,2974382.348083171,10510.219247683637,24388.830567339653,0,0,91630.89879152637,45305.43441653317,2386153.683078065,3093715.470047944,0,0,27283.26542559966,4393011.525424106,7467656.337826397,970107.7779279801,0,1924626.6407495928,54421.13239886129,6637350.699252724,225960.16192293447,55422.17738613589,13050.877654541116,1097375.5236299702,1.9419572111979924E7,6947.248761861338,0,1892848.9353844519,14704.54239216826,45611.12683664151,1271352.4060957956,976627.4295173024,1191644.6287068336,1231729.5037297907,1229531.5464324087,1157433.6372015406,684328.3316505353,
2605,509.2897307237084,8.899478427027024,147234.3272614921,10153.056415649888,310990.47305991437,0,869285.5227286965,22206.60652531589,214114.31700206536,0,53785.40333743022,105768.92099104468,180317.94298901808,1657.9983358742306,0,0,2017.6692703614913,124811.96135398991,107878.30429664903,2541793.04942176,512378.4000702957,14238.642347633753,15025.49785376961,0,827473.7415128561,265036.1765360725,5663481.4057525145,12935.339215229,614314.124222728,16739.62360698743,510959.38023160794,163674.49091315336,9760.800899142752,179065.8649579304,138248.65457393916,12191.766550271304,0,0,18061.781986670005,0,0,590008.6711652155,636660.3863751584,635253.3052154183,291355.17758955,314141.8934183643,339806.83848088444,438782.346194593,
1290,335.0780823073709,2.6362147177777784,1.6764589707676189E7,1.112743047471934E8,2.039140414603462E7,897679.2602966098,1.9208749758730628E7,9245903.533494266,6056499.8832058385,9728665.629230095,2375779.2890213015,1785409.3766203483,988956.0825559688,3.9837761080837324E7,8529555.950528026,3.954787761696811E7,7.174705030182339E7,1.0074147854083363E7,4274539.627438668,2495541.27248351,5789056.871925207,3352484.6274837535,4.188340366067072E7,5.5302482294585474E7,2.223160575690466E7,3887469.2126435856,1.0328613741660334E7,3307760.1221890575,9956223.053902276,9150116.826726655,1.26720004928981E7,343861.87762124,6245905.718540613,1.5580933304336403E7,8.364993951944897E7,3.273181923890077E7,1.1854719974624172E7,9.577753787615287E7,1.3393915588658147E7,5.7049688871245496E7,0,1.5922041673784226E7,1.6275290497724418E7,1.8427927128765486E7,1.4006441523146844E7,1.5952076397722786E7,1.4536527066227166E7,1.5777948147236992E7,
3378,254.05111020926662,0.6257601700000001,0,0,0,255790.54911841976,0,3.033555106815867E7,0,0,0,0,0,0,3562580.9817402386,0,0,0,0,0,0,0,663010.1861615822,0,0,0,0,0,0,0,0,0,0,0,0,0,5214113.60128523,175631.88732498148,0,0,0,4980506.628979818,5498446.342429115,5133007.0200720625,4940663.213919336,4614778.561205968,4371463.916527879,5240696.82380731,
1355,409.0750762491774,2.113575871739131,131953.01030458743,4.432303741566338E7,429140.24858309,6507970.687913936,304208.6511377256,2370412.082764978,744432.8346567417,1.4336529918442547E7,312386.8401571765,7225974.74562389,159806.75333892734,2.7088389998296194E7,1471521.1588189548,1.915340151827917E7,2.839687598961236E7,1.2002019548830949E7,1517626.348926809,330050.81367881154,1134622.1213771852,2.372583508733467E7,4221923.207048384,3.2562759746651575E7,146777.3144948231,527444.2241890085,128132.59693902507,1.7127898004946493E7,322845.1730492388,1.0664181910024881E7,381163.1209709999,219687.82955917876,6657598.078708179,1.7405203686588734E7,290533.9048545453,259588.44106321776,1.4742697585779311E7,4860165.204312764,1726072.3238496955,3.943697662053651E7,3384.7913632213504,1.1004607111850176E7,9818068.995078783,1.0150254870348146E7,7496416.221029304,1.0588587323119521E7,1.1109925819259258E7,9805756.61067726,
2022,669.2083040035332,3.4212870000000004,0,67595.5079029685,2.965738114988611E7,0,0,0,3.021493563136736E7,46385.720926754715,0,0,0,0,0,3778.6409562892018,0,35715.18094536475,0,0,2.919583717107158E7,40346.572395207586,0,0,0,9659579.95749313,0,0,8673642.486121079,0,0,0,9927.165108120247,10440.310621192151,703418.845740833,0,0,0,2.05620087519727E7,0,0,3105116.3055787,3375695.9832636644,3529159.1245770915,1660419.8849528208,2852554.5698085716,3616332.548178996,3178361.836327547,
2684,817.5126699796984,11.002431326086954,1983595.0144789717,3471265.5515053314,682326.4284974317,1.5715044350772794E7,1619160.9723342038,1.877507324050188E7,2354674.8012178345,8.662041186517853E7,1396586.4724640523,1432970.4416203222,583814.859981913,3511184.6810356197,2.102860600387103E7,3530653.8406508677,2197965.4830139526,9492949.857674856,854666.318626875,871869.0557015692,1323385.1952068147,1.050112102316355E7,7.647401125864545E7,4754988.906724423,1177890.160339211,376856.6970766408,641139.8444821826,3624599.2898950516,944891.6874058627,7.234358622304374E7,1113374.2009560817,823760.9955552847,717547.9276488979,4341438.240667956,1069130.3583658526,839005.4742201612,9.33640837105913E7,7.959552413070023E7,2126969.4702126374,5391585.818606114,30573.783901859595,1.7803455940053627E7,1.973865790364968E7,1.603573945423525E7,1.2233239783578314E7,1.280427242238429E7,1.4319345022764318E7,1.4012175534373509E7,
3085,435.094736671819,2.8423383425,4891018.100874166,119392.2308868251,283029.7171121718,0,2045788.986984221,1171541.8809228826,6801946.335451026,233594.057878558,2341641.5330582736,1809646.8881855225,171876.6746592637,261193.60881943276,413393.15545226337,42093.522249919646,966665.3307612962,0,421319.7282151541,1235172.9790715864,3670397.207340576,0,485068.2999328616,132357.67484180347,1189746.8316422133,2394081.989101139,6828141.433842844,479157.6022106005,261560.67905691187,0,4264467.941954084,44931.14170729925,1341168.1512892519,0,2104695.4424328646,4131170.7222449128,99143.90491030857,1340941.8279892316,4466169.111420177,132272.59324084004,0,1329931.7366568681,1086783.8942469188,1179101.0230886904,481324.0969232992,858263.6500403135,1016597.2530028536,1021648.8873660902,
1105,257.1028568451417,3.448649810869564,278029.07557408285,663455.051677913,4460461.03088217,2161232.91655238,6337001.953373541,80542.5958248729,9758674.906492515,237089.62586271594,5895046.379593174,118807.334567313,6909646.182348662,1001961.4883446142,545433.0833521842,38545.04060430822,375905.09502730303,144337.19942089255,9817.176597890593,2417866.0606066547,7347125.8395997835,108092.64435166301,16097.669179038316,180422.89998481868,4329968.220560709,6295357.063101796,8192334.7552236095,114235.06925004741,3441268.9704835075,11402.243412099599,1.4284004327151762E7,18838.135810631764,72183.71952067368,116651.40876050384,357229.253287337,3.392395024376256E7,100124.79155254965,4043.537576981009,3714403.0470024897,194484.1221968258,14475.977391026216,2892076.007306615,2908968.474506859,2894829.1566088693,3153073.5854441472,3028650.237380526,3107953.936847499,2892312.061977788,
2540,447.223726814003,4.425506079545454,2474835.36394233,82788.92972555986,309439.01944622863,66119.09666280494,1466181.7746020579,165139.1992100774,1040541.0892634285,25228.05073584956,2445402.3111817446,127097.25150607867,822688.0867487831,22010.827613676334,342660.133899075,28859.792495111484,15961.089408551357,43267.844132116385,40271.68805233157,995104.9071785334,1795966.505782289,101351.27937420961,96672.77866223684,47683.25096674759,908587.0661021896,1025217.9651096177,465603.0574278445,99017.38005728516,43299.18435814099,324456.2004482436,2130882.7156070666,0,123563.3019810765,143352.4195851737,1486774.9518242732,1788675.212873717,113550.23010327181,86923.15132841087,1467483.4854472324,15460.881986941364,0,1020837.391688338,894879.746075134,964858.8809825338,628963.1971685172,904115.2053236319,911591.3093840816,977827.2864109848,
4950,1029.4388327663926,6.05493669,0,0,0,0,0,61443.87927609841,0,0,0,0,0,2658.2133020368383,0,0,0,0,0,1460154.4956217143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121838.06047842286,117676.58568923504,122224.07424332823,83006.94046144185,118495.42694868932,106664.4940126647,104857.02635050303,
1990,296.1143877457161,3.5381358545454535,0,8990.566133678125,3.494183376871989E7,0,5702412.901195601,0,2608773.3155124825,0,9719169.400863752,0,4503799.0860616965,0,0,0,0,0,0,1756380.8806437864,1171611.3361665977,0,0,0,6759587.4573592665,1519197.0111452802,7226243.042128791,0,1.0998078093451906E7,0,1990762.4019324854,0,0,0,0,70236.21658346526,0,0,0,6868.252586256189,0,2310658.8762453096,2234646.921371573,2145640.457072146,1783011.3494456217,2282996.162772042,2518534.6088717105,2256826.33781809,
851,551.3430362085807,4.68402010909091,2838038.045339079,180790.98586653697,720962.6391870574,184246.83765878048,163202.53436889756,145824.37508304178,756421.6889139087,265620.59725444455,5422661.634867565,2325.6133072339776,270711.1271715928,138634.36515199853,7206.869896503665,71427.99160226478,213594.10507719856,8252.961645521455,0,224596.46259301557,756018.6121000168,41908.46837347828,115259.26728002906,174292.38828135203,711763.4534913563,2669470.6366536003,431137.99519567395,435406.25299671094,1231993.0151518723,27997.727117585135,94916.14153526154,2351.4506403495257,9038.3667585228,34301.93357351498,2615601.0592343817,574561.5845751218,200646.20632601713,111182.0991321595,559097.1583570212,65888.2022317288,0,840212.2549216242,845347.6584976724,869877.3158868304,528408.509855254,722180.9204380444,735918.0650488128,831896.8150512585,
3167,575.1420045199242,3.7801508928571432,87853.5718858176,211800.06893996143,243813.79764846116,0,1738488.5101570173,29418.501845110834,0,0,729075.9881225884,0,521897.8631248907,0,15659.175082051708,0,54794.54731799972,0,73108.72552777325,292548.0360991525,21471.531587419922,0,0,0,404371.9509453814,3427786.746054244,91264.14951222704,0,167092.27682615092,8254.852781420734,163871.6166873524,0,26483.428149046922,0,12026.009129861914,53273.173465874665,0,0,0,0,0,163490.53342934677,198031.37185023882,173764.4526461432,127411.70091236047,140760.64156624264,156313.59247837425,155857.95951143664,
2292,402.976673170337,4.083264133333333,0,0,1644842.7508402497,4635.38985295302,817142.4523542476,0,0,0,1787071.9156503784,0,100429.50765542612,0,2516.4223947318424,0,0,0,0,452179.9739180901,0,0,0,0,112267.58836143748,1083287.15627365,4794818.549315399,0,7547746.685968433,22181.414332013705,465108.4570463359,0,0,0,20817.14961391835,0,0,0,0,0,0,456252.2293757805,551019.1373545334,498970.40201328346,8430.340458073288,628796.3859928802,437497.9120598398,587904.4496315719,
2210,134.89286766814578,9.46038346304348,2260705.366273514,2013270.7719046327,2176593.433519938,2649537.383581145,8798164.228258356,2557794.7013411177,1969021.5727047345,1601006.1767269196,4093953.892471958,2677292.5396610526,1087242.4269998549,877490.3526885357,1028244.7650115701,1033203.774408626,1366741.980834536,1616938.5675565472,4297780.714244155,8134088.762486157,2960717.6036261315,1995688.091667614,2428870.0054748855,3689867.9157995316,5532360.996303406,1.41370180254382E7,1.1744176969600307E7,2457730.2005929356,3336309.8351613767,3160392.378297185,2931302.8160742456,1.0929343348951126E7,1725020.3362020517,3208876.1755222087,3307580.7731161034,2407137.548863829,2530584.231454147,1735409.3906034422,1745159.920327275,2173662.825736387,2726062.241560048,3346777.4196012206,3120054.3450862183,2938612.598797228,1441378.7403005005,2661459.3822522764,3560042.5402815067,2794237.016006249,
1889,509.2251115148115,3.3332010688888887,3.656132186119137E7,376831.7564958429,4861793.473896585,1894814.6066950825,1.3187792534165738E7,4181841.547112513,7878123.574227967,580567.3885950742,5980607.078501871,4.865344828664479E7,1.7316247161819268E7,3662332.4676714116,1.187467289358825E7,439501.77228386945,1721278.7533489272,2182344.1535064764,6249489.777501222,6.95375248846769E7,8057864.3104806235,1287126.0435639832,2641085.616746408,2060174.1733342516,1.862635550255766E7,1.8425023850507133E7,1.6886299580925636E7,412341.650411922,5206596.430079759,1341720.1420474222,3.090856057630063E7,3724422.9700110937,2.678543350830299E7,1591717.222425588,1.5130474481958702E7,8398005.595981732,2389507.5928009413,4957058.353957963,1.968520625051218E7,1510100.3380154213,0,1.0599004869842298E7,1.0417838691432023E7,1.0748270613247152E7,7324971.659213312,9513660.30135449,9998276.909927187,1.0125953818880294E7,
4538,299.056592413574,3.5225310093023263,1.205639507071978E7,1287252.1586039015,539405.9577407847,296643.7744222357,41652.11287824351,11124.992161664039,508737.71542492404,251390.40463222118,349362.29441169184,65010.6577409573,0,49661.66411772129,298773.2239103431,523380.8471053957,34289.02068925793,7707479.574597526,0,59601.83184877291,304369.0492688298,3783431.6502662986,3120.20108453749,41343.60325218827,1212862.9766869668,4698215.0887164585,3024432.734624432,463602.3725539773,124743.85075058058,1719856.1064457549,1114259.9440872695,79166.60985098578,372759.7149082819,1087113.1765372134,1583965.3936467583,1.4253202358598547E7,2363577.2182018245,1298941.8121170464,1743874.889103482,528247.1334985824,0,2636025.458838484,2781599.641995418,2822566.518069918,1755631.4369786934,2436848.1301420494,2624354.514324971,2512709.214682147,
470,163.03845119990848,2.280976784782609,3591975.4229781,1468993.5666556752,1845198.956615136,6167662.571662764,1604267.4003431182,6015107.316027286,4949596.189773724,1140470.8542979106,782434.2909692103,1242110.999675998,1448333.4377519991,1.2458855094898062E7,7264460.027341851,915495.744518214,1.0881780894134011E7,1850719.8290216515,9243955.37127676,1703285.9518005555,3276698.4859258817,2087856.0253650744,7531946.629926231,781146.7580857292,1458480.1539957165,5419290.225033338,805635.4542076858,625140.594146906,1.4332511186257174E7,4909845.936376633,762796.5803570037,521432.2928609195,810792.0409137423,2763025.3464030693,1110107.0801814022,1665154.773224284,1738911.903729546,7405047.960545169,7729594.907183897,1554822.0020776656,128229.29388834917,5135311.3372963555,4246474.464127561,4584906.016633494,2167959.4719914114,4254254.134487338,4800089.19725118,4947941.25645641,
1380,459.22497133176535,3.9409044622222225,261684.72638772184,1.0740531849191558E7,557181.3831631441,1.4044817449855953E7,878246.9041149367,1304470.1258041647,90502.13965374287,1398558.0355620852,2182104.4054110236,185961.72110327787,738911.9531201519,3376758.1957232086,894849.6866473592,1836628.6459979594,4318313.270301151,487129.41209300654,432500.9614995731,753812.4756140138,172576.66973321565,615803.5709124675,285012.03678458574,604529.9775423482,356443.6856174079,1643761.8296045014,168561.00831646274,146898.6573821738,364622.66813645395,295445.6337520334,44782.97409778093,3578383.5148961903,406041.8525838695,1279260.5167794225,938790.1636114927,676309.557834001,1141280.1385773802,827650.1527812715,187179.70322957844,622127.133439027,0,1270667.6130312213,1657041.307104893,1672226.2937716863,857914.3073916305,1544218.8248849034,1576302.9939579265,1544848.1615783297,
3023,325.1854472400856,8.99815256956522,6.875279665042555E7,6.650179392359002E7,6.423565561241704E7,6.673174214807897E7,7.054025390189728E7,6.500792226734888E7,8.346130088494314E7,5.560684968602961E7,7.088265800845125E7,4.4925245446534015E7,5.242051243841411E7,4.934468409215684E7,4.966727036855476E7,3.9549940957101695E7,3.921518176373727E7,3.816545283831972E7,2.9384607636841312E7,8.851779290370499E7,3.6167047541006364E7,3.9563049310381874E7,4.232556998238909E7,4.258091683904037E7,9.787540922102857E7,1.3403475526986223E8,9.790093698842983E7,3.892131615978192E7,5.540343463447809E7,4.193306672201265E7,5.0447910559045225E7,6.781787121290109E7,5.5935479706915855E7,4.922769626508184E7,6.173151628093119E7,4.4382582097667515E7,5.582685786592508E7,5.640290744155351E7,5.569057351692179E7,7.366378090162511E7,6.947411138595255E7,6.219242440611139E7,5.990429775890049E7,6.384771060499217E7,8.189332536465032E7,3.7040210942953825E7,6.01828613035688E7,6.3123562729327805E7,
537,477.1058599087809,3.432808722222221,2130686.4926754446,227611.5406574274,133138.55236253946,0,138022.4863361009,0,363366.02548368723,556901.569351566,346328.7253273236,4787907.606024231,516017.68235992995,1910300.7498058225,1493897.457308798,41332.250556673695,361277.414754511,0,66495.88186102736,64127.81549476736,343811.8997326666,0,0,0,3.7493344084662E7,2066922.4191862503,3222027.8918258427,0,532279.3866088181,1532511.4740889603,4759664.648957194,238105.96223550008,3779341.9109262954,0,4445860.7329814,2987337.58479506,0,45733.18083873063,4136383.282196947,6559.975723718183,0,1535504.4375250987,1721539.0960115623,1645579.9521720402,1236756.6026284923,1457489.9684694095,1652295.2440813966,1575222.3807712323,
