ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13473.1016	7407.113833333334	2976.26705	6356.8765	30658.213	9884.577	4698.118166666667	29996.271	5818.5908	28332.472	41576.434	10492.45067	17731.174357142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7188.0","main.cluster index_upperinput":"7188.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14	0.7785310000000001	 	10.9414	10.9414	0	N/A	CCMSLIB00003140172	229042.7272	17	7188	11	 	17	335.2579	1	335.2579	229042.7272
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8915.027215882354	4253.264533333333	0.0	2605.1694	27430.316000000006	5404.05	1698.16789	18023.27	3146.4545	22804.7295	28335.992	6108.120647	12924.893742857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7189.0","main.cluster index_upperinput":"7189.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9800	10.9800	0	N/A	N/A	151555.46267000004	15	7189	28	 	15	820.5867	1	820.5867	151555.46267000004
BK,Clematis	jbuf,jbn,nan	BK,Clematis alpina,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1026.0745	1119.838011764706	401.76506666666666	0.0	0.0	0.0	0.0	5943.983666666667	0.0	0.0	0.0	0.0	120.52952	2547.4215714285715	1026.0745	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7190.0","main.cluster index_upperinput":"7190.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.9842	10.9842	0	N/A	N/A	20063.3207	3	7190	-1	 	3	965.7529	2	483.3765	20063.3207
Clematis	jbuf,jbn	Clematis terniflora,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5144.651605882353	19423.287333333334	705.7678	0.0	1156.7197	14688.512	663.2639	0.0	4725.653	245.67515	0.0	4512.67836	6047.470528571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7192.0","main.cluster index_upperinput":"7192.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=19&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9918	10.9918	0	N/A	N/A	87459.0773	9	7192	19	 	9	644.5088	1	644.5088	87459.0773
Clematis	jbuf,jbn	Clematis terniflora,Clematis alpina,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1636.230841764706	6624.82272	605.84625	0.0	0.0	3950.3093	303.15975	0.0	934.98755	0.0	0.0	1210.55414	2244.3404157142854	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7194.0","main.cluster index_upperinput":"7194.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=416&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9987	10.9987	0	N/A	N/A	27815.924310000002	7	7194	416	 	7	649.4656	1	649.4656	27815.924310000002
BK,Clematis	jbuf,jbn,nan	Clematis tangutica,BK,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2371.894	5937.49014117647	7387.927866666667	7068.22025	14451.687	3550.2886	6652.8647	4539.1327	3154.2231	4383.6483499999995	4202.63135	6038.0874	6098.95619	5706.8243571428575	2371.894	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7195.0","main.cluster index_upperinput":"7195.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=399&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0343	11.0343	0	N/A	N/A	103309.22640000001	18	7195	399	 	18	153.1136	1	153.1136	103309.22640000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24566.309464705882	29685.468	15914.096000000001	9819.1455	64436.48	3885.551	3284.9768	39334.652	11840.468499999999	36496.797000000006	72737.375	19091.257100000003	32387.812842857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7196.0","main.cluster index_upperinput":"7196.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9787	10.9787	0	N/A	N/A	417627.26089999994	17	7196	28	 	17	980.6313	1	980.6313	417627.26089999994
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2039.5873517647058	558.39014	0.0	0.0	5823.455	2066.8955	0.0	5555.5215	345.16168	5364.8328	8131.9536	1427.942778	2913.3653142857142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7197.0","main.cluster index_upperinput":"7197.0"}	This Node is a Singleton	N/A	N/A	N/A	 	10.9807	10.9807	0	N/A	N/A	34672.98498	9	7197	-1	 	9	333.2426	1	333.2426	34672.98498
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200276.35270588237	223409.77666666667	277793.515	104197.2	188760.42	265084.3	204950.53	263352.53	103050.758	187728.1	161077.88	203658.2806	195445.02714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7198.0","main.cluster index_upperinput":"7198.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9736	10.9736	0	N/A	N/A	3404697.9960000003	17	7198	28	 	17	764.5313	1	764.5313	3404697.9960000003
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	323931.2228235294	365080.13	231475.9	24195.088	399202.9	556833.3	311383.10333333333	100187.0	391592.75	345980.69	458924.12	308552.8478	345900.33	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7199.0","main.cluster index_upperinput":"7199.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9206	10.9206	0	N/A	N/A	5506830.788000001	17	7199	28	 	17	954.6152	1	954.6152	5506830.788000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25787.991029411765	36991.35433333334	3934.9707499999995	29657.412	60642.96	21922.605	31724.979333333333	58658.51	8573.7675	15482.837	5382.209	21961.65185	31254.189857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7200.0","main.cluster index_upperinput":"7200.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9237	10.9237	0	N/A	N/A	438395.84750000003	17	7200	20	 	17	585.4519	1	585.4519	438395.84750000003
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2274242.4664705885	1143181.4766666666	1621777.4	1524840.6	2455826.5	5793248.5	3071742.966666667	3513693.2	2297647.7	1967084.8	956720.0	2598825.98	1810551.7328571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7201.0","main.cluster index_upperinput":"7201.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=364&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	InChI=1S/C44H76NO8P/c1-6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-43(46)50-40-42(41-52-54(48,49)51-39-38-45(3,4)5)53-44(47)37-35-33-31-29-27-25-23-21-19-17-15-13-11-9-7-2/h8-11,14-17,20-23,42H,6-7,12-13,18-19,24-41H2,1-5H3/b10-8-,11-9-,16-14-,17-15-,22-20-,23-21-/t42-/m1/s1	Spectral Match to 1,2-Di-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphocholine from NIST14	0.933097	 	10.9877	10.9877	0	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	CCMSLIB00003137019	38662121.93	17	7201	364	 	17	778.5389	1	778.5389	38662121.93
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268775.78470588237	123674.72666666667	171896.075	188796.88	332934.4	757980.56	316612.5	483045.56	253244.935	280528.415	74230.41	289257.495	239516.19857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7203.0","main.cluster index_upperinput":"7203.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=62&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9848	10.9848	0	N/A	N/A	4569188.34	17	7203	62	 	17	780.5456	1	780.5456	4569188.34
BK,Clematis	jbuf,jbn,nan	Clematis tangutica,BK,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2463.5437	6603.818888235294	9256.8045	7710.468699999999	11391.654	3133.3281	4164.194	5839.6195	1613.961	8575.8412	4765.67585	4568.5405	6565.15798	6659.048757142857	2463.5437	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7205.0","main.cluster index_upperinput":"7205.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0542	11.0542	0	N/A	N/A	114728.46479999999	18	7205	124	 	18	165.1136	1	165.1136	114728.46479999999
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46183.99668235294	5273.772199999999	28951.4265	45258.93	58490.53	118975.09	78238.967	93342.586	32371.203999999998	42012.063500000004	11853.202	47948.1863	43663.7258	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7206.0","main.cluster index_upperinput":"7206.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=68&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9784	10.9784	0	N/A	N/A	785127.9436000001	17	7206	68	 	17	781.5491	1	781.5491	785127.9436000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57915.72305882353	52264.17133333333	78057.98449999999	19983.395	15955.199	128491.99	38242.44533333334	10430.904	102009.925	54157.7425	69734.65	66164.8012	46131.32571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7207.0","main.cluster index_upperinput":"7207.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9764	10.9764	0	N/A	N/A	984567.2920000001	17	7207	28	 	17	792.5599	1	792.5599	984567.2920000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2749.051204117647	5931.5996	2865.18495	747.2756	1743.4481	1427.4126	1901.7668566666666	1079.2778	1278.63325	4103.570299999999	1741.58	1790.958617	4117.7549	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7209.0","main.cluster index_upperinput":"7209.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0109	11.0109	0	N/A	N/A	46733.87047	17	7209	28	 	17	820.5902	1	820.5902	46733.87047
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	276071.9087058824	375994.11666666664	297326.78500000003	377021.44	41639.906	229157.95	282211.7133333333	252371.44	283151.35	313076.06	31305.832	291288.555	254333.84257142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7211.0","main.cluster index_upperinput":"7211.0"}	This Node is a Singleton	N/A	Spectral Match to 1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine from NIST14	0.943263	 	10.9589	10.9589	0	N/A	CCMSLIB00003139352	4693222.448000001	17	7211	-1	 	17	758.5701	1	758.5701	4693222.448000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30431.123329411766	32092.049666666666	19323.525999999998	10666.941	72234.95	2228.442	1919.6224666666667	8635.38	10597.0786	55245.464	151196.23	17447.866587	48978.63296142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7212.0","main.cluster index_upperinput":"7212.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=138&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9955	10.9955	0	N/A	N/A	517329.09660000005	17	7212	138	 	17	985.5856	1	985.5856	517329.09660000005
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37467.289982352944	46403.779	43794.101	19064.861	10091.932	27062.469	30425.437666666665	1500.7537	55222.304	15654.917000000001	119393.62	34069.81727	42320.82242857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7213.0","main.cluster index_upperinput":"7213.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0251	11.0251	0	N/A	N/A	636943.9297	17	7213	89	 	17	797.5131	1	797.5131	636943.9297
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11287.385264705883	18477.548433333333	14334.0985	1938.9645	2550.7148	7899.67	5576.698566666667	7274.425999999998	19595.746	8926.0596	14347.225	11184.547709999999	11434.296057142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7216.0","main.cluster index_upperinput":"7216.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9829	10.9829	0	N/A	N/A	191885.5495	17	7216	89	 	17	771.4937	1	771.4937	191885.5495
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12068.085529411765	12357.294333333333	12718.063	8747.045	9131.213	16233.378	14564.396999999999	6397.388000000001	11196.8415	9662.172999999999	16729.201	11933.7306	12260.021142857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7217.0","main.cluster index_upperinput":"7217.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=652&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0314	11.0314	0	N/A	N/A	205157.45400000003	17	7217	652	 	17	806.5767	1	806.5767	205157.45400000003
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93759.99805882353	95955.36666666667	123101.93	105596.68	40130.88	109844.34	112667.41166666667	44694.73	106086.3425	58018.023499999996	93372.41	101309.699	82974.711	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7218.0","main.cluster index_upperinput":"7218.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0328	11.0328	0	N/A	N/A	1593919.9670000002	17	7218	89	 	17	783.5021	1	783.5021	1593919.9670000002
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77673.0985882353	81234.61833333333	83216.515	65035.973	74046.46	85120.914	63087.28	72279.625	101176.03	75019.2175	72170.484	82708.2117	70480.07985714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7219.0","main.cluster index_upperinput":"7219.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=138&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9883	10.9883	0	N/A	N/A	1320442.676	17	7219	138	 	17	959.5701	1	959.5701	1320442.676
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140251.66970588235	156929.08000000002	143364.9	117811.36	126260.32	103995.125	162175.1666666667	130170.06	88895.73999999999	183668.97	116869.56	132822.5685	150864.67142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7220.0","main.cluster index_upperinput":"7220.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	10.9928	10.9928	0	N/A	N/A	2384278.3850000002	17	7220	89	 	17	769.4864	1	769.4864	2384278.3850000002
BK,Clematis	jbuf,jbn,nan	Clematis tangutica,BK,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2371.894	14404.205247058824	11305.763833333334	25165.071	22427.072	7918.6396	18071.307	10616.361366666668	10610.906	10625.632	12401.838	23692.107000000004	17212.299750000002	10392.641671428571	2371.894	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7222.0","main.cluster index_upperinput":"7222.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=399&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	11.0419	11.0419	0	N/A	N/A	247243.3832	18	7222	399	 	18	153.1136	1	153.1136	247243.3832
